24967,12244.9
25349.5,3629.39

24967,12244.9
24186.3,4480.78

32052.2,32351.9
34875.1,25762.1

32052.2,32351.9
35534.7,30899.6

32052.2,32351.9
37776.9,43195

32052.2,32351.9
44568.5,25635.9

32052.2,32351.9
25022.5,34743.3

32052.2,32351.9
34643.1,39666.9

32052.2,32351.9
26960.1,30719.1

32052.2,32351.9
21100.7,41682.9

32052.2,32351.9
20317.7,23871.2

32052.2,32351.9
22347.7,33724.6

32052.2,32351.9
27135.8,31344.5

32052.2,32351.9
43912.8,31840.6

32052.2,32351.9
18750,30915.8

32052.2,32351.9
28810.1,29856

32052.2,32351.9
32425.8,19417.3

32052.2,32351.9
41207.3,38791.9

32052.2,32351.9
33198.7,20319

32052.2,32351.9
39847.3,42694.5

32052.2,32351.9
43951.2,35375.7

32052.2,32351.9
27310.3,41855.5

32052.2,32351.9
26131.9,21061.6

32052.2,32351.9
29754.4,23595.7

10095,42698
21100.7,41682.9

10095,42698
15132.8,56401.8

10095,42698
18750,30915.8

10095,42698
10167.1,33632.5

10095,42698
16073.1,52287.4

10095,42698
11202.9,45056.6

10095,42698
9577.71,54811

10095,42698
19469,48513.6

10095,42698
11354.5,47052.2

10095,42698
2840.03,35847.2

10095,42698
11741.1,28649.3

10095,42698
2698.45,36257.1

10095,42698
21697.9,49957.4

10095,42698
629.973,39171.9

10095,42698
6205.82,31165.7

10095,42698
5310.1,52964

10095,42698
12361.7,47450.7

57160.9,48572.2
43668,52335.5

57160.9,48572.2
49681,46589.4

57160.9,48572.2
57051.2,44374.1

57160.9,48572.2
59553.6,58956.3

57160.9,48572.2
48332.5,43682.3

57160.9,48572.2
53958.6,36990.3

57160.9,48572.2
48098.3,47297.3

57160.9,48572.2
58848.6,54163.8

57160.9,48572.2
47839.9,44619

57160.9,48572.2
58491.5,42868.9

39533.1,13610.7
34875.1,25762.1

39533.1,13610.7
50471,6979.91

39533.1,13610.7
44568.5,25635.9

39533.1,13610.7
25521.6,18758

39533.1,13610.7
30990.8,2850.4

39533.1,13610.7
46860.7,21914.3

39533.1,13610.7
54058.6,15110.1

39533.1,13610.7
53347.5,16483.1

39533.1,13610.7
50622.9,9337.31

39533.1,13610.7
44408.1,21541.3

39533.1,13610.7
32425.8,19417.3

39533.1,13610.7
47553.9,14872.7

39533.1,13610.7
33198.7,20319

39533.1,13610.7
37528.3,3873.02

39533.1,13610.7
38880.6,3246.83

39533.1,13610.7
29754.4,23595.7

39533.1,13610.7
43073.1,10008

39533.1,13610.7
49852.1,17790.5

39533.1,13610.7
24967,12244.9

10418.8,24299.8
18937.8,16139.9

10418.8,24299.8
20317.7,23871.2

10418.8,24299.8
18750,30915.8

10418.8,24299.8
11738.2,12970.3

10418.8,24299.8
10167.1,33632.5

10418.8,24299.8
14444.1,13361.7

10418.8,24299.8
17373.9,26188.9

10418.8,24299.8
3694.45,20528.4

10418.8,24299.8
9336.82,21427.9

10418.8,24299.8
2840.03,35847.2

10418.8,24299.8
11741.1,28649.3

10418.8,24299.8
2698.45,36257.1

10418.8,24299.8
3009.57,16451.1

10418.8,24299.8
6205.82,31165.7

52799.2,41010.4
48755.4,29915.5

52799.2,41010.4
43668,52335.5

52799.2,41010.4
49681,46589.4

52799.2,41010.4
43912.8,31840.6

52799.2,41010.4
57051.2,44374.1

52799.2,41010.4
41207.3,38791.9

52799.2,41010.4
48332.5,43682.3

52799.2,41010.4
53958.6,36990.3

52799.2,41010.4
48098.3,47297.3

52799.2,41010.4
39847.3,42694.5

52799.2,41010.4
43951.2,35375.7

52799.2,41010.4
58928.9,31610.8

52799.2,41010.4
58848.6,54163.8

52799.2,41010.4
56454.6,32950.1

52799.2,41010.4
47839.9,44619

52799.2,41010.4
58491.5,42868.9

52799.2,41010.4
57160.9,48572.2

19634.6,28634.3
25022.5,34743.3

19634.6,28634.3
25521.6,18758

19634.6,28634.3
18937.8,16139.9

19634.6,28634.3
26960.1,30719.1

19634.6,28634.3
21100.7,41682.9

19634.6,28634.3
20317.7,23871.2

19634.6,28634.3
22347.7,33724.6

19634.6,28634.3
27135.8,31344.5

19634.6,28634.3
18750,30915.8

19634.6,28634.3
10167.1,33632.5

19634.6,28634.3
28810.1,29856

19634.6,28634.3
17373.9,26188.9

19634.6,28634.3
9336.82,21427.9

19634.6,28634.3
26131.9,21061.6

19634.6,28634.3
11741.1,28649.3

19634.6,28634.3
29754.4,23595.7

19634.6,28634.3
24121.1,14768.2

19634.6,28634.3
6205.82,31165.7

19634.6,28634.3
32052.2,32351.9

19634.6,28634.3
10418.8,24299.8

20485.8,22281.9
34875.1,25762.1

20485.8,22281.9
25022.5,34743.3

20485.8,22281.9
25521.6,18758

20485.8,22281.9
18937.8,16139.9

20485.8,22281.9
14657.8,9840.54

20485.8,22281.9
26960.1,30719.1

20485.8,22281.9
20317.7,23871.2

20485.8,22281.9
22347.7,33724.6

20485.8,22281.9
27135.8,31344.5

20485.8,22281.9
18750,30915.8

20485.8,22281.9
11738.2,12970.3

20485.8,22281.9
14444.1,13361.7

20485.8,22281.9
28810.1,29856

20485.8,22281.9
32425.8,19417.3

20485.8,22281.9
33198.7,20319

20485.8,22281.9
17373.9,26188.9

20485.8,22281.9
9336.82,21427.9

20485.8,22281.9
26131.9,21061.6

20485.8,22281.9
11741.1,28649.3

20485.8,22281.9
29754.4,23595.7

20485.8,22281.9
24121.1,14768.2

20485.8,22281.9
24967,12244.9

20485.8,22281.9
10418.8,24299.8

20485.8,22281.9
19634.6,28634.3

46301.9,58117.2
32379.6,54127.7

46301.9,58117.2
43668,52335.5

46301.9,58117.2
49681,46589.4

46301.9,58117.2
39335,58733.6

46301.9,58117.2
38905.6,58780.6

46301.9,58117.2
44603.4,59685.4

46301.9,58117.2
59553.6,58956.3

46301.9,58117.2
48332.5,43682.3

46301.9,58117.2
48098.3,47297.3

46301.9,58117.2
58848.6,54163.8

46301.9,58117.2
47839.9,44619

46301.9,58117.2
57160.9,48572.2

42395.8,9195.66
50471,6979.91

42395.8,9195.66
30990.8,2850.4

42395.8,9195.66
46860.7,21914.3

42395.8,9195.66
56322.1,5661

42395.8,9195.66
54058.6,15110.1

42395.8,9195.66
53347.5,16483.1

42395.8,9195.66
50622.9,9337.31

42395.8,9195.66
44408.1,21541.3

42395.8,9195.66
32425.8,19417.3

42395.8,9195.66
47553.9,14872.7

42395.8,9195.66
33198.7,20319

42395.8,9195.66
37528.3,3873.02

42395.8,9195.66
38880.6,3246.83

42395.8,9195.66
43073.1,10008

42395.8,9195.66
49852.1,17790.5

42395.8,9195.66
39533.1,13610.7

5124.32,40509.9
10167.1,33632.5

5124.32,40509.9
11202.9,45056.6

5124.32,40509.9
9577.71,54811

5124.32,40509.9
11354.5,47052.2

5124.32,40509.9
2840.03,35847.2

5124.32,40509.9
11741.1,28649.3

5124.32,40509.9
2698.45,36257.1

5124.32,40509.9
629.973,39171.9

5124.32,40509.9
6205.82,31165.7

5124.32,40509.9
5310.1,52964

5124.32,40509.9
12361.7,47450.7

5124.32,40509.9
10095,42698

11419,14895.3
25521.6,18758

11419,14895.3
18937.8,16139.9

11419,14895.3
14657.8,9840.54

11419,14895.3
7973.79,5905.43

11419,14895.3
20317.7,23871.2

11419,14895.3
22832.6,5840.02

11419,14895.3
11738.2,12970.3

11419,14895.3
14444.1,13361.7

11419,14895.3
17373.9,26188.9

11419,14895.3
3694.45,20528.4

11419,14895.3
9336.82,21427.9

11419,14895.3
11741.1,28649.3

11419,14895.3
24121.1,14768.2

11419,14895.3
3009.57,16451.1

11419,14895.3
17553.8,6894.13

11419,14895.3
24967,12244.9

11419,14895.3
10418.8,24299.8

11419,14895.3
20485.8,22281.9

45697.2,45949.7
37776.9,43195

45697.2,45949.7
34643.1,39666.9

45697.2,45949.7
43668,52335.5

45697.2,45949.7
49681,46589.4

45697.2,45949.7
43912.8,31840.6

45697.2,45949.7
39335,58733.6

45697.2,45949.7
57051.2,44374.1

45697.2,45949.7
38905.6,58780.6

45697.2,45949.7
44603.4,59685.4

45697.2,45949.7
41207.3,38791.9

45697.2,45949.7
48332.5,43682.3

45697.2,45949.7
53958.6,36990.3

45697.2,45949.7
48098.3,47297.3

45697.2,45949.7
39847.3,42694.5

45697.2,45949.7
43951.2,35375.7

45697.2,45949.7
47839.9,44619

45697.2,45949.7
58491.5,42868.9

45697.2,45949.7
57160.9,48572.2

45697.2,45949.7
52799.2,41010.4

45697.2,45949.7
46301.9,58117.2

52222.7,6742.94
50471,6979.91

52222.7,6742.94
59661.1,13786.2

52222.7,6742.94
56322.1,5661

52222.7,6742.94
54058.6,15110.1

52222.7,6742.94
53347.5,16483.1

52222.7,6742.94
50622.9,9337.31

52222.7,6742.94
47553.9,14872.7

52222.7,6742.94
37528.3,3873.02

52222.7,6742.94
38880.6,3246.83

52222.7,6742.94
43073.1,10008

52222.7,6742.94
57949.1,18946.6

52222.7,6742.94
49852.1,17790.5

52222.7,6742.94
39533.1,13610.7

52222.7,6742.94
42395.8,9195.66

56560.5,50838.3
43668,52335.5

56560.5,50838.3
49681,46589.4

56560.5,50838.3
57051.2,44374.1

56560.5,50838.3
44603.4,59685.4

56560.5,50838.3
59553.6,58956.3

56560.5,50838.3
48332.5,43682.3

56560.5,50838.3
53958.6,36990.3

56560.5,50838.3
48098.3,47297.3

56560.5,50838.3
58848.6,54163.8

56560.5,50838.3
47839.9,44619

56560.5,50838.3
58491.5,42868.9

56560.5,50838.3
57160.9,48572.2

56560.5,50838.3
52799.2,41010.4

56560.5,50838.3
46301.9,58117.2

56560.5,50838.3
45697.2,45949.7

38863.6,2270.18
50471,6979.91

38863.6,2270.18
26255.7,601.43

38863.6,2270.18
30990.8,2850.4

38863.6,2270.18
50622.9,9337.31

38863.6,2270.18
37528.3,3873.02

38863.6,2270.18
24055.7,3481

38863.6,2270.18
38880.6,3246.83

38863.6,2270.18
43073.1,10008

38863.6,2270.18
25349.5,3629.39

38863.6,2270.18
24186.3,4480.78

38863.6,2270.18
39533.1,13610.7

38863.6,2270.18
42395.8,9195.66

38863.6,2270.18
52222.7,6742.94

15022.5,23095.6
25521.6,18758

15022.5,23095.6
18937.8,16139.9

15022.5,23095.6
14657.8,9840.54

15022.5,23095.6
26960.1,30719.1

15022.5,23095.6
20317.7,23871.2

15022.5,23095.6
22347.7,33724.6

15022.5,23095.6
27135.8,31344.5

15022.5,23095.6
18750,30915.8

15022.5,23095.6
11738.2,12970.3

15022.5,23095.6
10167.1,33632.5

15022.5,23095.6
14444.1,13361.7

15022.5,23095.6
17373.9,26188.9

15022.5,23095.6
3694.45,20528.4

15022.5,23095.6
9336.82,21427.9

15022.5,23095.6
26131.9,21061.6

15022.5,23095.6
11741.1,28649.3

15022.5,23095.6
29754.4,23595.7

15022.5,23095.6
24121.1,14768.2

15022.5,23095.6
3009.57,16451.1

15022.5,23095.6
6205.82,31165.7

15022.5,23095.6
24967,12244.9

15022.5,23095.6
10418.8,24299.8

15022.5,23095.6
19634.6,28634.3

15022.5,23095.6
20485.8,22281.9

15022.5,23095.6
11419,14895.3

19178.1,20298.5
25521.6,18758

19178.1,20298.5
18937.8,16139.9

19178.1,20298.5
14657.8,9840.54

19178.1,20298.5
26960.1,30719.1

19178.1,20298.5
20317.7,23871.2

19178.1,20298.5
22347.7,33724.6

19178.1,20298.5
27135.8,31344.5

19178.1,20298.5
22832.6,5840.02

19178.1,20298.5
18750,30915.8

19178.1,20298.5
11738.2,12970.3

19178.1,20298.5
14444.1,13361.7

19178.1,20298.5
28810.1,29856

19178.1,20298.5
32425.8,19417.3

19178.1,20298.5
33198.7,20319

19178.1,20298.5
17373.9,26188.9

19178.1,20298.5
9336.82,21427.9

19178.1,20298.5
26131.9,21061.6

19178.1,20298.5
11741.1,28649.3

19178.1,20298.5
29754.4,23595.7

19178.1,20298.5
24121.1,14768.2

19178.1,20298.5
17553.8,6894.13

19178.1,20298.5
24967,12244.9

19178.1,20298.5
10418.8,24299.8

19178.1,20298.5
19634.6,28634.3

19178.1,20298.5
20485.8,22281.9

19178.1,20298.5
11419,14895.3

19178.1,20298.5
15022.5,23095.6

13574.5,3017.18
26255.7,601.43

13574.5,3017.18
18937.8,16139.9

13574.5,3017.18
14657.8,9840.54

13574.5,3017.18
7973.79,5905.43

13574.5,3017.18
22832.6,5840.02

13574.5,3017.18
11738.2,12970.3

13574.5,3017.18
14444.1,13361.7

13574.5,3017.18
24055.7,3481

13574.5,3017.18
17553.8,6894.13

13574.5,3017.18
25349.5,3629.39

13574.5,3017.18
24186.3,4480.78

13574.5,3017.18
24967,12244.9

13574.5,3017.18
11419,14895.3

58217.7,34683.6
48755.4,29915.5

58217.7,34683.6
49478.2,25465.8

58217.7,34683.6
56240.5,22768.6

58217.7,34683.6
49681,46589.4

58217.7,34683.6
53185.2,25300.9

58217.7,34683.6
43912.8,31840.6

58217.7,34683.6
57051.2,44374.1

58217.7,34683.6
48332.5,43682.3

58217.7,34683.6
53958.6,36990.3

58217.7,34683.6
43951.2,35375.7

58217.7,34683.6
58928.9,31610.8

58217.7,34683.6
56454.6,32950.1

58217.7,34683.6
47839.9,44619

58217.7,34683.6
58491.5,42868.9

58217.7,34683.6
57160.9,48572.2

58217.7,34683.6
52799.2,41010.4

17041.7,17749.8
25521.6,18758

17041.7,17749.8
18937.8,16139.9

17041.7,17749.8
14657.8,9840.54

17041.7,17749.8
7973.79,5905.43

17041.7,17749.8
20317.7,23871.2

17041.7,17749.8
22832.6,5840.02

17041.7,17749.8
18750,30915.8

17041.7,17749.8
11738.2,12970.3

17041.7,17749.8
14444.1,13361.7

17041.7,17749.8
17373.9,26188.9

17041.7,17749.8
3694.45,20528.4

17041.7,17749.8
9336.82,21427.9

17041.7,17749.8
26131.9,21061.6

17041.7,17749.8
11741.1,28649.3

17041.7,17749.8
29754.4,23595.7

17041.7,17749.8
24121.1,14768.2

17041.7,17749.8
3009.57,16451.1

17041.7,17749.8
17553.8,6894.13

17041.7,17749.8
24967,12244.9

17041.7,17749.8
10418.8,24299.8

17041.7,17749.8
19634.6,28634.3

17041.7,17749.8
20485.8,22281.9

17041.7,17749.8
11419,14895.3

17041.7,17749.8
15022.5,23095.6

17041.7,17749.8
19178.1,20298.5

14128.2,33445.8
25022.5,34743.3

14128.2,33445.8
26960.1,30719.1

14128.2,33445.8
21100.7,41682.9

14128.2,33445.8
20317.7,23871.2

14128.2,33445.8
22347.7,33724.6

14128.2,33445.8
27135.8,31344.5

14128.2,33445.8
18750,30915.8

14128.2,33445.8
10167.1,33632.5

14128.2,33445.8
11202.9,45056.6

14128.2,33445.8
11354.5,47052.2

14128.2,33445.8
17373.9,26188.9

14128.2,33445.8
9336.82,21427.9

14128.2,33445.8
2840.03,35847.2

14128.2,33445.8
11741.1,28649.3

14128.2,33445.8
2698.45,36257.1

14128.2,33445.8
629.973,39171.9

14128.2,33445.8
6205.82,31165.7

14128.2,33445.8
12361.7,47450.7

14128.2,33445.8
10095,42698

14128.2,33445.8
10418.8,24299.8

14128.2,33445.8
19634.6,28634.3

14128.2,33445.8
20485.8,22281.9

14128.2,33445.8
5124.32,40509.9

14128.2,33445.8
15022.5,23095.6

14128.2,33445.8
19178.1,20298.5

28637.3,44996.8
37776.9,43195

28637.3,44996.8
25022.5,34743.3

28637.3,44996.8
34643.1,39666.9

28637.3,44996.8
32379.6,54127.7

28637.3,44996.8
26960.1,30719.1

28637.3,44996.8
21100.7,41682.9

28637.3,44996.8
24482.2,54867.8

28637.3,44996.8
22347.7,33724.6

28637.3,44996.8
27135.8,31344.5

28637.3,44996.8
29506.3,50590.4

28637.3,44996.8
27520.6,50661.8

28637.3,44996.8
16073.1,52287.4

28637.3,44996.8
19469,48513.6

28637.3,44996.8
41207.3,38791.9

28637.3,44996.8
39847.3,42694.5

28637.3,44996.8
27310.3,41855.5

28637.3,44996.8
30520.2,48006.6

28637.3,44996.8
21697.9,49957.4

28637.3,44996.8
32052.2,32351.9

57573.1,16301.3
50471,6979.91

57573.1,16301.3
49478.2,25465.8

57573.1,16301.3
59661.1,13786.2

57573.1,16301.3
46860.7,21914.3

57573.1,16301.3
56240.5,22768.6

57573.1,16301.3
56322.1,5661

57573.1,16301.3
53185.2,25300.9

57573.1,16301.3
54058.6,15110.1

57573.1,16301.3
53347.5,16483.1

57573.1,16301.3
50622.9,9337.31

57573.1,16301.3
44408.1,21541.3

57573.1,16301.3
47553.9,14872.7

57573.1,16301.3
57949.1,18946.6

57573.1,16301.3
49852.1,17790.5

57573.1,16301.3
52222.7,6742.94

24161.5,9066.13
26255.7,601.43

24161.5,9066.13
25521.6,18758

24161.5,9066.13
30990.8,2850.4

24161.5,9066.13
18937.8,16139.9

24161.5,9066.13
14657.8,9840.54

24161.5,9066.13
22832.6,5840.02

24161.5,9066.13
11738.2,12970.3

24161.5,9066.13
14444.1,13361.7

24161.5,9066.13
32425.8,19417.3

24161.5,9066.13
33198.7,20319

24161.5,9066.13
37528.3,3873.02

24161.5,9066.13
24055.7,3481

24161.5,9066.13
26131.9,21061.6

24161.5,9066.13
24121.1,14768.2

24161.5,9066.13
17553.8,6894.13

24161.5,9066.13
25349.5,3629.39

24161.5,9066.13
24186.3,4480.78

24161.5,9066.13
24967,12244.9

24161.5,9066.13
20485.8,22281.9

24161.5,9066.13
11419,14895.3

24161.5,9066.13
19178.1,20298.5

24161.5,9066.13
13574.5,3017.18

24161.5,9066.13
17041.7,17749.8

10329,18085.4
18937.8,16139.9

10329,18085.4
14657.8,9840.54

10329,18085.4
7973.79,5905.43

10329,18085.4
20317.7,23871.2

10329,18085.4
11738.2,12970.3

10329,18085.4
14444.1,13361.7

10329,18085.4
17373.9,26188.9

10329,18085.4
3694.45,20528.4

10329,18085.4
9336.82,21427.9

10329,18085.4
11741.1,28649.3

10329,18085.4
24121.1,14768.2

10329,18085.4
3009.57,16451.1

10329,18085.4
17553.8,6894.13

10329,18085.4
6205.82,31165.7

10329,18085.4
10418.8,24299.8

10329,18085.4
19634.6,28634.3

10329,18085.4
20485.8,22281.9

10329,18085.4
11419,14895.3

10329,18085.4
15022.5,23095.6

10329,18085.4
19178.1,20298.5

10329,18085.4
17041.7,17749.8

1742.68,283.323
7973.79,5905.43

1742.68,283.323
13574.5,3017.18

29630.2,48036.5
37776.9,43195

29630.2,48036.5
25022.5,34743.3

29630.2,48036.5
34643.1,39666.9

29630.2,48036.5
32379.6,54127.7

29630.2,48036.5
43668,52335.5

29630.2,48036.5
21100.7,41682.9

29630.2,48036.5
24482.2,54867.8

29630.2,48036.5
39335,58733.6

29630.2,48036.5
29506.3,50590.4

29630.2,48036.5
27520.6,50661.8

29630.2,48036.5
38905.6,58780.6

29630.2,48036.5
16073.1,52287.4

29630.2,48036.5
19469,48513.6

29630.2,48036.5
41207.3,38791.9

29630.2,48036.5
39847.3,42694.5

29630.2,48036.5
27310.3,41855.5

29630.2,48036.5
30520.2,48006.6

29630.2,48036.5
21697.9,49957.4

29630.2,48036.5
28637.3,44996.8

41782.7,27307.5
48755.4,29915.5

41782.7,27307.5
34875.1,25762.1

41782.7,27307.5
35534.7,30899.6

41782.7,27307.5
44568.5,25635.9

41782.7,27307.5
49478.2,25465.8

41782.7,27307.5
46860.7,21914.3

41782.7,27307.5
34643.1,39666.9

41782.7,27307.5
53185.2,25300.9

41782.7,27307.5
43912.8,31840.6

41782.7,27307.5
28810.1,29856

41782.7,27307.5
44408.1,21541.3

41782.7,27307.5
32425.8,19417.3

41782.7,27307.5
47553.9,14872.7

41782.7,27307.5
41207.3,38791.9

41782.7,27307.5
33198.7,20319

41782.7,27307.5
43951.2,35375.7

41782.7,27307.5
29754.4,23595.7

41782.7,27307.5
49852.1,17790.5

41782.7,27307.5
32052.2,32351.9

41782.7,27307.5
39533.1,13610.7

